0.0,0.0078125,0.0859375,0.1796875,0.6015625,100.0078125,100.015625,100.03125,100.046875,100.0625,100.078125,100.0859375,100.1015625,100.109375,100.125,100.1328125,100.1484375,100.15625,100.171875,100.1796875,100.1953125,100.2109375,100.2265625,100.234375,100.25,100.2734375,100.296875,100.3203125,100.3515625,100.390625,100.5,100.84375,399.9921875,400.0,400.0078125,400.015625,400.03125,400.0546875,400.0703125,400.09375,400.1171875,400.140625,400.15625,400.171875,400.1875,400.203125,400.21875,400.234375,400.25,400.2734375,400.2890625,400.3125,400.3359375,400.359375,400.3828125,400.3984375,400.4140625,400.4453125,400.4609375,400.484375,400.5234375,400.578125,400.640625,400.7265625,400.90625,401.3984375,600.0078125,600.0390625,600.0546875,600.078125,600.1171875,600.171875,600.2265625,600.3046875,600.59375,699.9921875
0.0,0.013403,0.0079876,0.0052597,0.003983,0.0039754,1.5006,3.8544,5.5553,6.7845,7.6728,8.0197,8.5654,8.7785,9.1137,9.2446,9.4505,9.531,9.6575,9.7069,9.7846,9.8407,9.8813,9.8972,9.9221,9.9472,9.9625,9.972,9.9792,9.9836,9.9867,9.9871,9.9871,0.0,9.14,9.14,7.6571,5.8756,4.9276,3.7886,2.9178,2.2519,1.8976,1.6013,1.3536,1.1464,0.97323,0.8284,0.7073,0.56182,0.4844,0.39139,0.32027,0.26589,0.22432,0.2022,0.1837,0.15529,0.14448,0.13148,0.11626,0.10371,0.096334,0.091919,0.08962,0.089285,0.089284,0.062332,0.052241,0.04028,0.026561,0.015597,0.0099551,0.0062897,0.0040444,0.0039754
