0.0,0.0078125,0.171875,0.578125,99.9921875,100.0,100.140625,100.3515625,100.484375,100.6796875,100.8046875,100.984375,101.2578125,102.1328125,600.0,600.0078125,600.1328125,600.234375,600.390625,600.5546875,600.9765625,699.9921875
0.0,0.28765,0.11496,0.084147,0.083914,0.0,401.12,566.76,590.22,599.65,601.16,601.81,601.98,602.0,602.0,49.439,11.025,3.3046,0.57468,0.15198,0.084338,0.083914
