0.0,0.0078125,0.1953125,0.34375,0.6328125,99.9921875,100.0,100.34375,100.640625,100.890625,101.0859375,101.4140625,1600.0,1600.1171875,1600.25,1600.3671875,1600.4765625,1600.8203125,1650.0,1650.0078125,1650.1484375,1650.4296875,1650.609375,1651.078125,1749.9921875
0.0,3.6933,1.3243,1.0063,0.92951,0.92595,0.0,230.07,253.86,257.05,257.61,257.8,257.82,1112.2,1162.5,1165.6,1165.9,1165.9,1165.9,67.078,15.407,1.6228,1.0263,0.92659,0.92595
