0.0078125,100.0078125,100.1015625,100.15625,100.2265625,100.3046875,100.4140625,100.5703125,100.9296875,1600.0078125,1600.0703125,1600.125,1600.1953125,1600.2421875,1600.296875,1600.34375,1600.3984375,1600.46875,1600.5078125,1600.5625,1600.609375,1600.6640625,1600.7265625,1600.8125,1601.046875,1601.9921875,1650.0078125,1650.015625,1650.0703125,1650.140625,1650.1796875,1650.234375,1650.3046875,1650.34375,1650.3984375,1650.46875,1650.5625,1650.984375,1750.0
0.0,0.00083015,1.1148,1.4401,1.6565,1.7659,1.8238,1.8449,1.8497,1.8498,46.545,70.467,86.186,91.647,95.326,97.132,98.349,99.148,99.389,99.593,99.693,99.76,99.801,99.826,99.841,99.843,99.843,5.7442,2.9441,1.2502,0.77701,0.39942,0.17003,0.10594,0.05481,0.023744,0.0081404,0.00087292,0.00083015
