0.0,0.0078125,0.1953125,0.6328125,99.9921875,100.0,100.140625,100.265625,100.3828125,100.484375,100.8125,600.0,600.0078125,600.140625,600.375,600.5546875,601.0234375,699.9921875
0.0,3.6933,1.3243,0.92951,0.92595,0.0,1331.0,1410.6,1416.2,1416.7,1416.8,1416.8,67.162,16.693,2.1841,1.107,0.92711,0.92595
