0.0078125,0.015625,0.1875,0.609375,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.2890625,100.296875,100.3046875,100.3125,100.3203125,100.328125,100.34375,100.359375,100.375,100.390625,100.40625,100.421875,100.4453125,100.484375,100.5234375,100.578125,100.640625,100.8203125,101.4296875,1600.015625,1600.0234375,1600.03125,1600.0390625,1600.046875,1600.0546875,1600.0625,1600.0703125,1600.078125,1600.0859375,1600.09375,1600.1015625,1600.109375,1600.1171875,1600.1328125,1600.140625,1600.15625,1600.171875,1600.1875,1600.203125,1600.21875,1600.234375,1600.25,1600.265625,1600.2890625,1600.328125,1600.375,1600.4296875,1600.5,1600.59375,1601.171875,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.046875,1650.0546875,1650.0625,1650.0703125,1650.078125,1650.0859375,1650.09375,1650.1015625,1650.109375,1650.1171875,1650.125,1650.1328125,1650.140625,1650.1484375,1650.15625,1650.1640625,1650.171875,1650.1796875,1650.1875,1650.1953125,1650.203125,1650.2109375,1650.21875,1650.2265625,1650.234375,1650.2421875,1650.25,1650.2578125,1650.265625,1650.2734375,1650.28125,1650.2890625,1650.296875,1650.3046875,1650.3125,1650.3203125,1650.328125,1650.34375,1650.3515625,1650.3671875,1650.3828125,1650.3984375,1650.4140625,1650.4296875,1650.4453125,1650.46875,1650.5078125,1650.5625,1650.625,1650.6953125,1650.7890625,1651.2109375,1750.0
0.0,0.00041542,0.00016338,0.00012413,0.0001239,0.092138,0.17506,0.24974,0.317,0.37759,0.43215,0.48129,0.52555,0.56542,0.60132,0.63366,0.66278,0.68902,0.71264,0.73392,0.75309,0.77035,0.78589,0.7999,0.81251,0.82387,0.8341,0.84331,0.85161,0.85908,0.86581,0.87188,0.87734,0.88226,0.88669,0.89068,0.89427,0.89751,0.90042,0.90305,0.90541,0.90754,0.90946,0.91119,0.91274,0.91541,0.91757,0.91932,0.92074,0.92189,0.92283,0.92391,0.92511,0.92582,0.92635,0.92663,0.92683,0.92685,0.92685,0.92103,0.91569,0.91078,0.90628,0.90214,0.89834,0.89485,0.89164,0.8887,0.88599,0.88351,0.88123,0.87913,0.87544,0.87382,0.87096,0.86855,0.86652,0.8648,0.86335,0.86213,0.8611,0.86023,0.85918,0.85792,0.85697,0.85634,0.85592,0.85568,0.85555,0.85555,0.77787,0.70724,0.64302,0.58464,0.53155,0.48329,0.43941,0.39952,0.36325,0.33027,0.30029,0.27303,0.24825,0.22571,0.20523,0.1866,0.16967,0.15427,0.14027,0.12754,0.11597,0.10545,0.095886,0.087189,0.079282,0.072094,0.065558,0.059615,0.054213,0.049301,0.044835,0.040774,0.037083,0.033726,0.030675,0.0279,0.025378,0.023084,0.020999,0.019103,0.015813,0.014388,0.011915,0.0098705,0.0081806,0.0067837,0.005629,0.0046745,0.0035439,0.0022486,0.001215,0.00063333,0.00034015,0.00019289,0.00012431,0.0001239
