0.0078125,0.1875,0.3203125,0.671875,100.0,100.109375,100.2109375,100.2890625,100.484375,600.0,600.0078125,600.125,600.390625,600.5625,601.0546875,700.0
3.677,1.3328,1.0275,0.92885,0.92595,988.05,1096.8,1111.3,1115.4,1115.5,61.075,17.867,2.0239,1.1071,0.92717,0.92595
