0.0,100.0,100.1171875,100.2734375,100.5078125,100.703125,100.8515625,101.1171875,1600.0,1600.1484375,1600.3828125,1600.5234375,1600.7421875,1600.875,1601.078125,1602.6640625,1650.0,1650.0078125,1650.1328125,1650.2265625,1650.390625,1650.5546875,1650.9765625,1749.9921875
0.0,0.0,102.58,151.13,165.98,167.84,168.15,168.25,168.26,482.24,597.79,611.6,616.98,617.71,618.01,618.08,618.08,35.56,7.7269,2.4644,0.33542,0.047638,0.0029163,0.0026543
