0.0078125,0.6328125,100.0,100.1171875,100.203125,100.453125,101.203125,400.0,400.0234375,400.21875,400.359375,400.640625,400.875,401.5234375,600.0,600.0078125,600.140625,600.3828125,600.5390625,601.015625,700.0
0.28391,0.084063,0.083914,1416.6,1537.6,1566.1,1566.3,1566.3,812.0,702.08,685.51,679.15,678.6,678.52,678.52,47.904,9.8365,0.70253,0.18416,0.084378,0.083915
