0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.0625,0.0703125,0.078125,0.0859375,0.09375,0.1015625,0.109375,0.1171875,0.125,0.1328125,0.140625,0.1484375,0.15625,0.1640625,0.171875,0.1796875,0.1875,0.1953125,0.203125,0.2109375,0.21875,0.2265625,0.234375,0.2421875,0.25,0.2578125,0.265625,0.2734375,0.28125,0.2890625,0.296875,0.3046875,0.3125,0.328125,0.34375,0.359375,0.3828125,0.3984375,0.4140625,0.4296875,0.453125,0.4921875,0.5390625,0.59375,0.6640625,0.765625,700.0
0.0,0.00027739,0.00027739,0.00025971,0.00024364,0.00022902,0.00021574,0.00020367,0.00019269,0.00018271,0.00017364,0.00016539,0.00015789,0.00015107,0.00014488,0.00013925,0.00013413,0.00012947,0.00012524,0.00012139,0.00011789,0.00011471,0.00011182,0.0001092,0.00010681,0.00010464,0.00010266,0.00010087,9.9236e-05,9.7753e-05,9.6405e-05,9.5179e-05,9.4065e-05,9.3052e-05,9.2131e-05,9.1294e-05,9.0533e-05,8.9842e-05,8.9213e-05,8.8641e-05,8.7649e-05,8.6829e-05,8.6151e-05,8.5349e-05,8.4928e-05,8.458e-05,8.4293e-05,8.3952e-05,8.3563e-05,8.3285e-05,8.3109e-05,8.3003e-05,8.2947e-05,8.2924e-05
