0.0,100.0,100.1328125,100.328125,100.4453125,100.6328125,100.75,100.921875,101.1875,102.1796875,600.0,600.0078125,600.125,600.359375,600.5234375,600.9453125,699.9921875
0.0,0.0,592.69,816.05,844.48,856.24,857.87,858.53,858.67,858.69,858.69,51.609,12.356,0.71814,0.10443,0.0088639,0.0083015
