0.0078125,0.1640625,0.6328125,100.0,100.171875,100.3125,100.4453125,100.5390625,100.7109375,101.5625,600.0,600.0078125,600.125,600.3671875,600.5390625,600.9765625,700.0
0.28391,0.1152,0.084063,0.083914,809.19,892.44,905.79,907.9,908.73,908.84,908.84,56.441,14.198,0.93778,0.2032,0.08475,0.083915
