0.0078125,0.171875,0.640625,100.0,100.109375,100.203125,100.453125,100.9765625,400.0,400.0078125,400.1953125,400.375,400.71875,600.0,600.1171875,600.5859375,700.0
0.99195,0.38342,0.27608,0.27549,1393.2,1538.4,1566.5,1566.7,1566.7,-119.77,-12.899,-1.7396,-0.13037,-0.097034,0.21799,0.27514,0.27549
