0.0078125,0.171875,0.640625,100.0,100.109375,100.203125,100.484375,600.0,600.0078125,600.328125,600.5078125,600.9609375,700.0
0.99195,0.38342,0.27608,0.27549,1393.2,1538.4,1566.6,1566.7,61.101,1.8517,0.48474,0.27693,0.27549
