0.0078125,100.0,100.2109375,100.4140625,100.5703125,100.6953125,100.90625,101.6953125,599.015625,600.0,600.0078125,600.1171875,600.34375,600.5234375,600.9609375,700.0
0.0087426,0.0026539,871.03,978.14,991.54,994.17,995.24,995.41,995.41,995.41,47.081,12.565,0.89352,0.11193,0.0033964,0.0026541
