0.0078125,0.6328125,100.0,100.1171875,100.203125,100.453125,101.203125,400.0,400.0078125,400.1875,400.3359375,400.703125,700.0
0.28391,0.084063,0.083914,1416.6,1537.6,1566.1,1566.3,1566.3,-121.1,-14.934,-2.544,-0.068166,0.083914
