0.0078125,0.015625,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.296875,100.3046875,100.3203125,100.34375,100.359375,100.375,100.40625,100.4375,100.484375,100.5390625,100.6875,101.2578125,1600.015625,1600.0234375,1600.03125,1600.0390625,1600.046875,1600.0546875,1600.0625,1600.0703125,1600.078125,1600.0859375,1600.09375,1600.1015625,1600.109375,1600.1171875,1600.125,1600.1328125,1600.140625,1600.1484375,1600.15625,1600.1640625,1600.171875,1600.1796875,1600.1875,1600.1953125,1600.203125,1600.2109375,1600.21875,1600.2265625,1600.234375,1600.2421875,1600.25,1600.2578125,1600.265625,1600.2734375,1600.2890625,1600.296875,1600.3125,1600.3203125,1600.3359375,1600.34375,1600.359375,1600.3671875,1600.3828125,1600.3984375,1600.4140625,1600.4296875,1600.4453125,1600.4765625,1600.5078125,1600.546875,1600.59375,1600.640625,1600.6953125,1600.7578125,1600.8515625,1600.9765625,1601.5,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.046875,1650.0546875,1650.0625,1650.0703125,1650.078125,1650.0859375,1650.09375,1650.1015625,1650.109375,1650.1171875,1650.125,1650.1328125,1650.140625,1650.1484375,1650.15625,1650.1640625,1650.171875,1650.1796875,1650.1875,1650.1953125,1650.203125,1650.2109375,1650.21875,1650.2265625,1650.234375,1650.2421875,1650.25,1650.2578125,1650.265625,1650.2734375,1650.28125,1650.2890625,1650.3046875,1650.3125,1650.328125,1650.3515625,1650.375,1650.390625,1650.40625,1650.4375,1650.4765625,1650.5234375,1650.5859375,1650.65625,1650.75,1651.171875,1750.0
0.0,0.00013259,3.9616e-05,0.11558,0.21731,0.30684,0.38564,0.45498,0.51601,0.56973,0.617,0.6586,0.69522,0.72744,0.75581,0.78077,0.80273,0.82207,0.83908,0.85406,0.86724,0.87884,0.88904,0.89803,0.90593,0.91289,0.91902,0.92441,0.92915,0.93333,0.937,0.94023,0.94308,0.94558,0.94779,0.94973,0.95144,0.95426,0.95543,0.95735,0.95946,0.96047,0.96126,0.96234,0.96299,0.96352,0.96378,0.96395,0.96397,0.96397,0.93731,0.91229,0.8888,0.86675,0.84606,0.82663,0.8084,0.79129,0.77523,0.76015,0.746,0.73272,0.72026,0.70856,0.69758,0.68727,0.6776,0.66852,0.65999,0.65199,0.64448,0.63744,0.63082,0.62461,0.61879,0.61332,0.60818,0.60336,0.59884,0.59459,0.59061,0.58687,0.58336,0.57697,0.57407,0.56879,0.56639,0.56202,0.56004,0.55643,0.55478,0.5518,0.54917,0.54685,0.54481,0.54301,0.54003,0.53772,0.53554,0.53369,0.53243,0.53145,0.53075,0.53019,0.52987,0.5297,0.5297,0.48155,0.43779,0.398,0.36183,0.32894,0.29905,0.27187,0.24716,0.2247,0.20428,0.18572,0.16884,0.1535,0.13955,0.12687,0.11534,0.10486,0.095332,0.08667,0.078796,0.071638,0.06513,0.059214,0.053835,0.048945,0.0445,0.040459,0.036785,0.033445,0.030409,0.027648,0.025139,0.022858,0.020784,0.018898,0.015626,0.014209,0.01175,0.0088384,0.0066506,0.0055034,0.0045553,0.0031241,0.001955,0.0011209,0.00054412,0.00025361,0.00010781,4.0013e-05,3.9616e-05
