0.0,100.0078125,100.2109375,100.40625,100.5859375,101.5234375,399.9921875,400.0,400.0078125,400.1875,400.3359375,400.453125,400.6875,699.9921875
0.0,0.019392,1424.9,1484.5,1487.2,1487.4,1487.4,0.0,126.85,15.586,2.5515,0.61353,0.038546,0.00082924
