0.0078125,100.0078125,100.078125,100.1171875,100.1640625,100.21875,100.2578125,100.3046875,100.359375,100.4375,100.5625,101.0859375,400.0078125,400.015625,400.1015625,400.171875,400.2578125,400.3125,400.3828125,400.4765625,400.546875,400.6328125,400.8125,401.3046875,600.0078125,600.015625,600.1484375,600.421875,700.0
0.0,0.00083015,112.09,136.13,148.34,153.5,154.89,155.59,155.89,156.01,156.04,156.04,156.04,56.473,21.304,9.7638,3.9528,2.3468,1.331,0.79341,0.63995,0.56268,0.52276,0.51701,0.51699,0.061149,0.012774,0.0012567,0.00083015
