0.0078125,0.1875,0.3203125,0.671875,100.0,100.1875,100.3515625,100.4921875,100.6015625,100.7578125,100.9453125,101.5390625,600.0,600.0078125,600.1640625,600.2890625,600.4453125,600.640625,601.125,700.0
3.677,1.3328,1.0275,0.92885,0.92595,554.56,612.16,620.45,621.9,622.39,622.48,622.49,622.49,57.671,11.704,3.8357,1.5095,1.0041,0.9265,0.92595
