0.0078125,0.171875,0.640625,100.0,100.109375,100.203125,100.453125,100.9765625,400.0,400.0078125,400.234375,400.4375,401.03125,600.0,600.078125,600.5546875,700.0
0.99195,0.38342,0.27608,0.27549,1393.2,1538.4,1566.5,1566.7,1566.7,6.3042,0.46761,0.063847,0.017111,0.017053,0.23218,0.27526,0.27549
