0.0,0.0078125,0.015625,0.03125,0.0546875,0.0703125,0.09375,0.1328125,0.1875,0.25,0.328125,0.6171875,100.0078125,100.015625,100.03125,100.046875,100.0625,100.078125,100.09375,100.1015625,100.1171875,100.125,100.140625,100.1484375,100.1640625,100.171875,100.1875,100.203125,100.21875,100.234375,100.2421875,100.2578125,100.28125,100.3046875,100.3359375,100.3671875,100.40625,100.4609375,100.7265625,399.9921875,400.0,400.0078125,400.015625,400.0390625,400.0546875,400.0703125,400.0859375,400.1015625,400.1328125,400.1796875,400.234375,400.46875,600.0078125,600.0234375,600.0390625,600.0546875,600.078125,600.09375,600.1171875,600.140625,600.15625,600.171875,600.1875,600.203125,600.21875,600.234375,600.25,600.2734375,600.2890625,600.3125,600.3359375,600.359375,600.375,600.390625,600.40625,600.421875,600.4375,600.4609375,600.5,600.546875,600.609375,600.6796875,600.7734375,601.2109375,699.9921875
0.0,0.14787,0.14787,0.13003,0.1087,0.097407,0.083904,0.068206,0.055401,0.047991,0.043873,0.041211,0.041117,1.5486,3.9134,5.6164,6.8428,7.726,8.362,8.6098,8.9985,9.1499,9.3875,9.48,9.6252,9.6817,9.7704,9.8343,9.8803,9.9135,9.9264,9.9466,9.9669,9.9793,9.9886,9.9935,9.9964,9.998,9.9987,9.9987,0.0,9.9823,9.9823,9.9448,9.9273,9.9141,9.9041,9.8966,9.8866,9.8791,9.8756,9.8735,9.8735,8.2305,6.862,5.7222,4.3594,3.6378,2.7751,2.1192,1.772,1.4827,1.2418,1.0412,0.87407,0.73488,0.61895,0.48034,0.40695,0.31919,0.25249,0.20179,0.17494,0.15258,0.13395,0.11844,0.10552,0.090069,0.072109,0.059024,0.049735,0.044902,0.042381,0.041125,0.041117
