0.0,100.0078125,100.1328125,100.34375,100.46875,100.6640625,100.78125,100.96875,101.25,102.4375,1600.0,1600.203125,1600.3828125,1600.515625,1600.7265625,1600.9453125,1601.46875,1650.0,1650.0078125,1650.125,1650.359375,1650.5234375,1650.9453125,1749.9921875
0.0,0.048999,610.84,851.9,879.34,889.89,891.27,891.85,891.96,891.97,891.97,663.91,628.75,621.72,618.74,618.2,618.09,618.08,35.56,8.4992,0.48983,0.06851,0.0030378,0.0026543
