0.0078125,0.6328125,100.0,100.1171875,100.203125,100.453125,101.203125,400.0,400.0625,400.25,400.4140625,400.6640625,400.875,401.4453125,600.0,600.0078125,600.171875,600.453125,700.0
0.28391,0.084063,0.083914,1416.6,1537.6,1566.1,1566.3,1566.3,230.8,46.256,20.129,13.748,13.251,13.173,13.173,1.8435,0.34281,0.094778,0.083914
