0.0078125,0.015625,0.1953125,0.625,100.0078125,100.0703125,100.109375,100.15625,100.2109375,100.2421875,100.2890625,100.3359375,100.4140625,100.5234375,100.921875,1600.0078125,1600.015625,1600.0703125,1600.1484375,1600.4921875,1650.0078125,1650.015625,1650.0703125,1650.1484375,1650.2421875,1650.3125,1650.3984375,1650.46875,1650.5625,1651.0,1750.0
0.0,0.09907,0.037119,0.027611,0.027549,91.796,115.66,127.48,132.33,133.42,134.16,134.44,134.57,134.6,134.6,134.6,116.62,116.45,116.38,116.36,116.36,6.6948,3.5359,1.4337,0.497,0.23373,0.10297,0.060673,0.038607,0.027615,0.027549
