0.0078125,0.015625,0.1953125,0.625,100.0078125,100.0703125,100.109375,100.15625,100.2109375,100.2890625,100.3359375,100.40625,100.515625,100.8828125,400.0078125,400.015625,400.078125,400.1875,400.2578125,400.3359375,400.4296875,400.546875,400.6171875,400.6953125,400.796875,400.921875,401.21875,402.0,600.0078125,600.015625,600.078125,600.15625,600.2578125,600.3359375,600.4375,601.0390625,700.0
0.0,0.09907,0.037119,0.027611,0.027549,107.23,134.92,148.55,154.1,156.18,156.49,156.64,156.68,156.68,156.68,56.705,45.594,34.484,30.613,27.987,26.202,25.088,24.737,24.498,24.327,24.227,24.16,24.15,24.15,2.8564,1.3876,0.57268,0.19364,0.09412,0.047831,0.027567,0.027549
