0.0078125,0.015625,0.1875,0.609375,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.265625,100.2734375,100.2890625,100.3125,100.3359375,100.3671875,100.4140625,100.53125,100.9296875,400.015625,400.0234375,400.03125,400.0390625,400.046875,400.0546875,400.0625,400.0703125,400.078125,400.0859375,400.09375,400.1015625,400.109375,400.1171875,400.125,400.1328125,400.140625,400.1484375,400.15625,400.1640625,400.171875,400.1796875,400.1875,400.1953125,400.203125,400.2109375,400.21875,400.2265625,400.234375,400.2421875,400.25,400.2578125,400.265625,400.2734375,400.28125,400.2890625,400.296875,400.3046875,400.3203125,400.328125,400.34375,400.3515625,400.3671875,400.375,400.390625,400.40625,400.421875,400.4375,400.453125,400.46875,400.4921875,400.5078125,400.53125,400.546875,400.5703125,400.59375,400.6171875,400.6640625,400.71875,400.7890625,400.8671875,400.9609375,401.2265625,401.921875,600.015625,600.0234375,600.03125,600.0390625,600.046875,600.0546875,600.0625,600.0703125,600.078125,600.0859375,600.09375,600.1015625,600.109375,600.1171875,600.125,600.1328125,600.140625,600.1484375,600.15625,600.1640625,600.171875,600.1796875,600.1875,600.1953125,600.203125,600.2109375,600.21875,600.2265625,600.234375,600.2421875,600.25,600.2578125,600.2734375,600.2890625,600.296875,600.3125,600.3359375,600.359375,600.390625,600.421875,600.453125,600.4921875,600.5390625,600.6015625,600.765625,601.1875,700.0
0.0,0.00041542,0.00016338,0.00012413,0.0001239,0.14595,0.27042,0.37666,0.46735,0.54474,0.61081,0.66719,0.71532,0.7564,0.79146,0.82139,0.84693,0.86873,0.88734,0.90322,0.91678,0.92835,0.93823,0.94666,0.95385,0.95999,0.96524,0.96971,0.97353,0.97679,0.97957,0.98194,0.98397,0.9857,0.98718,0.98951,0.99043,0.99188,0.99336,0.99427,0.99498,0.99547,0.99575,0.99578,0.99578,0.9621,0.93035,0.90042,0.87222,0.84564,0.8206,0.79699,0.77474,0.75378,0.73402,0.7154,0.69785,0.68132,0.66573,0.65105,0.6372,0.62416,0.61186,0.60028,0.58936,0.57907,0.56937,0.56023,0.55162,0.5435,0.53586,0.52865,0.52185,0.51545,0.50942,0.50373,0.49837,0.49332,0.48856,0.48407,0.47985,0.47586,0.46857,0.46524,0.45913,0.45634,0.45123,0.4489,0.44462,0.44082,0.43745,0.43445,0.43179,0.42943,0.42637,0.42461,0.42234,0.42103,0.41934,0.41793,0.41674,0.41492,0.41348,0.41231,0.41157,0.41111,0.41072,0.41066,0.41066,0.37338,0.33948,0.30866,0.28064,0.25517,0.23201,0.21095,0.1918,0.1744,0.15857,0.14418,0.1311,0.1192,0.10839,0.098557,0.089618,0.081491,0.074101,0.067383,0.061275,0.055722,0.050673,0.046082,0.041908,0.038114,0.034664,0.031527,0.028675,0.026082,0.023725,0.021582,0.017861,0.014786,0.013454,0.011143,0.0084054,0.0063478,0.0043767,0.0030298,0.0021095,0.0013575,0.00082065,0.00044921,0.00016796,0.00012416,0.0001239
