0.0078125,0.1875,0.671875,100.0,100.1171875,100.21875,100.453125,100.90625,400.0,400.0078125,400.203125,400.34375,400.6875,600.0,600.0078125,600.1328125,600.4140625,600.609375,601.0859375,700.0
3.677,1.3328,0.92885,0.92595,1422.7,1546.4,1566.7,1566.9,1566.9,845.41,837.11,836.83,836.8,836.8,59.824,16.176,1.7828,1.0429,0.92682,0.92595
