0.0078125,100.0,100.125,100.2421875,100.5234375,1600.0,1600.0078125,1600.265625,1600.40625,1600.7109375,1650.0,1650.0078125,1650.125,1650.375,1650.5546875,1650.984375,1750.0
0.089303,0.026636,1433.1,1551.8,1564.9,1564.9,1160.7,1126.6,1126.0,1125.9,1125.9,58.59,14.382,0.79798,0.12237,0.027354,0.026636
