0.0078125,0.0390625,0.0625,0.0703125,0.078125,0.09375,0.1015625,0.1171875,0.125,0.140625,0.1484375,0.1640625,0.171875,0.1875,0.1953125,0.2109375,0.21875,0.234375,0.2421875,0.25,0.2734375,0.2890625,0.3203125,0.34375,0.375,0.453125,0.671875,100.0,100.0078125,100.0234375,100.046875,100.078125,100.0859375,100.1015625,100.109375,100.125,100.140625,100.1484375,100.15625,100.171875,100.1875,100.203125,100.2109375,100.2265625,100.25,100.2734375,100.28125,100.3046875,100.3125,100.328125,100.3359375,100.359375,100.3671875,100.375,100.3984375,100.4296875,100.5078125,600.0,600.0234375,600.0390625,600.046875,600.0546875,600.0625,600.0703125,600.078125,600.0859375,600.1015625,600.1171875,600.140625,600.1484375,600.1640625,600.1875,600.1953125,600.2109375,600.234375,600.2421875,600.2578125,600.28125,600.2890625,600.3046875,600.328125,600.3359375,600.3515625,600.359375,600.3671875,600.3828125,600.390625,600.3984375,600.40625,600.4140625,600.421875,600.4296875,600.4375,600.453125,600.4609375,600.46875,600.4765625,600.484375,600.4921875,600.5234375,600.53125,600.5390625,600.546875,600.5546875,600.5625,600.6015625,600.625,600.6328125,600.6875,600.78125,600.890625,601.3828125,700.0
0.54881,0.42,0.36354,0.35531,0.33822,0.2958,0.29534,0.26237,0.2615,0.23603,0.23495,0.21528,0.21412,0.19893,0.19777,0.18605,0.18494,0.1759,0.17488,0.16962,0.16698,0.16003,0.15336,0.15211,0.14698,0.14234,0.13863,0.1382,1.6456,3.7736,6.0139,7.7833,7.9612,8.5384,8.709,8.9909,9.2091,9.378,9.4476,9.5625,9.6515,9.7204,9.7737,9.8149,9.86,9.8907,9.9055,9.9239,9.924,9.9343,9.9352,9.944,9.9443,9.9472,9.9485,9.9525,9.9553,9.9561,7.721,6.4899,6.0359,5.4345,5.1572,4.6453,4.4093,3.9738,3.5715,2.9747,2.258,2.2522,1.8839,1.4428,1.4398,1.2126,0.9411,0.93966,0.79941,0.63234,0.63169,0.54513,0.44231,0.44206,0.38864,0.37663,0.35466,0.32529,0.29991,0.29737,0.27797,0.27361,0.25901,0.2534,0.24262,0.22845,0.21621,0.21511,0.20562,0.20363,0.19648,0.18174,0.17583,0.17536,0.17072,0.16981,0.16631,0.15635,0.15476,0.15229,0.14568,0.14124,0.13918,0.13821,0.1382
