0.0078125,100.0,100.125,100.2421875,100.4921875,100.9921875,399.34375,400.0,400.09375,400.2578125,400.625,400.84375,401.4453125,600.0,600.0078125,600.34375,600.5234375,600.9609375,700.0
0.0087426,0.0026539,1381.3,1525.7,1544.9,1545.2,1545.2,1545.2,1092.4,1015.6,995.98,995.48,995.41,995.41,47.081,0.89352,0.11193,0.0033964,0.002654
