0.0078125,100.015625,100.0859375,100.140625,100.2109375,100.28125,100.328125,100.3984375,100.46875,100.5703125,101.453125,1600.0078125,1600.015625,1600.0859375,1600.1640625,1600.234375,1600.328125,1600.3828125,1600.453125,1600.53125,1600.6328125,1600.7265625,1600.8515625,1601.03125,1601.375,1650.0078125,1650.015625,1650.0625,1650.125,1650.203125,1650.2578125,1650.328125,1650.3984375,1650.4921875,1650.9140625,1750.0
0.0,0.0057714,95.958,122.25,134.69,138.62,139.6,140.18,140.36,140.43,140.45,140.45,112.5,90.469,77.021,70.412,65.834,64.395,63.274,62.589,62.155,61.974,61.873,61.829,61.816,61.815,3.5564,2.0036,0.93497,0.36069,0.18524,0.078727,0.033546,0.010872,0.0003272,0.00026543
