0.0,100.0,100.171875,100.328125,100.4765625,100.6171875,101.1640625,600.0,600.0078125,600.125,600.34375,600.5078125,600.9296875,699.9921875
0.0,0.0,1330.0,1393.0,1396.4,1396.6,1396.6,1396.6,66.208,15.84,1.1094,0.15741,0.0091739,0.0083015
