0.0,0.0078125,0.015625,0.03125,0.0546875,0.0703125,0.09375,0.1328125,0.1875,0.25,0.328125,0.6171875,100.0078125,100.015625,100.03125,100.046875,100.0625,100.078125,100.09375,100.1015625,100.1171875,100.125,100.140625,100.1484375,100.1640625,100.171875,100.1875,100.203125,100.21875,100.234375,100.2421875,100.2578125,100.28125,100.3046875,100.3359375,100.3671875,100.40625,100.4609375,100.7265625,399.9921875,400.0,400.0078125,400.015625,400.03125,400.046875,400.0625,400.078125,400.09375,400.1171875,400.140625,400.1640625,400.1875,400.21875,400.2578125,400.296875,400.34375,400.3984375,400.59375,600.0078125,600.0234375,600.0390625,600.0546875,600.078125,600.09375,600.1171875,600.140625,600.15625,600.171875,600.1875,600.203125,600.21875,600.234375,600.25,600.2734375,600.2890625,600.3125,600.3359375,600.359375,600.375,600.390625,600.40625,600.421875,600.4375,600.4609375,600.5,600.546875,600.609375,600.6796875,600.7734375,601.2109375,699.9921875
0.0,0.14787,0.14787,0.13003,0.1087,0.097407,0.083904,0.068206,0.055401,0.047991,0.043873,0.041211,0.041117,1.5486,3.9134,5.6164,6.8428,7.726,8.362,8.6098,8.9985,9.1499,9.3875,9.48,9.6252,9.6817,9.7704,9.8343,9.8803,9.9135,9.9264,9.9466,9.9669,9.9793,9.9886,9.9935,9.9964,9.998,9.9987,9.9987,0.0,9.9517,9.9517,9.8716,9.807,9.7549,9.7129,9.6791,9.6402,9.6121,9.5917,9.577,9.5634,9.553,9.5469,9.5428,9.5404,9.5385,9.5383,7.9513,6.6295,5.5285,4.2122,3.5152,2.6819,2.0484,1.713,1.4336,1.2009,1.0071,0.84568,0.71123,0.59925,0.46537,0.39448,0.30971,0.24528,0.19631,0.17038,0.14878,0.13079,0.1158,0.10332,0.0884,0.071052,0.058414,0.049441,0.044773,0.042338,0.041125,0.041117
