0.0,0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.0625,0.0703125,0.078125,0.0859375,0.09375,0.1015625,0.109375,0.1171875,0.125,0.1328125,0.140625,0.1484375,0.15625,0.1640625,0.171875,0.1796875,0.1875,0.1953125,0.203125,0.2109375,0.21875,0.2265625,0.234375,0.2421875,0.25,0.2578125,0.265625,0.2734375,0.28125,0.2890625,0.296875,0.3125,0.3203125,0.3359375,0.34375,0.359375,0.3828125,0.3984375,0.4140625,0.4296875,0.453125,0.4921875,0.5390625,0.59375,0.6640625,0.7578125,1.1953125,99.9921875,100.0,100.0078125,699.9921875
0.0,0.9907,0.9907,0.92821,0.87118,0.81914,0.77164,0.72829,0.68873,0.65262,0.61967,0.5896,0.56216,0.53711,0.51425,0.49339,0.47436,0.45698,0.44112,0.42665,0.41344,0.40139,0.39039,0.38035,0.37119,0.36283,0.3552,0.34823,0.34188,0.33608,0.33078,0.32595,0.32154,0.31752,0.31385,0.3105,0.30744,0.30465,0.3021,0.29765,0.29571,0.29233,0.29086,0.28829,0.28522,0.28359,0.28224,0.28111,0.27976,0.27819,0.27705,0.27631,0.27585,0.27561,0.27549,0.27549,0.0,0.27549,0.27549
