0.0078125,0.015625,0.609375,100.0078125,100.078125,100.1171875,100.1640625,100.21875,100.2578125,100.3046875,100.3515625,100.4296875,100.546875,100.9921875,1600.0078125,1600.015625,1600.0859375,1600.1328125,1600.203125,1600.3046875,1600.5625,1650.0078125,1650.015625,1650.0703125,1650.140625,1650.234375,1650.296875,1650.3828125,1650.453125,1650.546875,1650.96875,1750.0
0.0,0.028765,0.008409,0.0083914,106.02,128.04,138.96,143.45,144.62,145.21,145.43,145.53,145.56,145.56,145.56,116.59,115.84,115.68,115.59,115.57,115.56,115.56,6.6487,3.4384,1.4794,0.48412,0.23254,0.088032,0.042546,0.019437,0.0084602,0.0083914
