0.0,100.0,100.109375,100.171875,100.25,100.3359375,100.4609375,100.5390625,100.640625,100.7734375,100.8671875,101.0078125,1600.0,1600.1328125,1600.21875,1600.34375,1600.46875,1600.5546875,1600.671875,1600.796875,1600.984375,1602.390625,1650.0,1650.0078125,1650.0625,1650.1328125,1650.2265625,1650.296875,1650.390625,1650.5546875,1650.9765625,1749.9921875
0.0,0.0,85.569,109.72,125.61,133.85,138.51,139.61,140.25,140.54,140.61,140.64,140.66,188.38,199.72,206.42,208.65,209.25,209.58,209.71,209.76,209.77,209.77,12.069,6.1801,2.6212,0.83564,0.35484,0.11361,0.016066,0.00091784,0.00082924
