0.0,100.0,100.2421875,100.4609375,100.6640625,100.859375,101.640625,1600.0,1600.1171875,1600.2578125,1600.53125,1600.703125,1601.109375,1650.0,1650.0078125,1650.1328125,1650.375,1650.5390625,1650.9609375,1749.9921875
0.0,0.0,1096.8,1143.8,1146.3,1146.4,1146.5,1146.5,1023.6,1003.8,998.63,998.4,998.36,998.36,57.438,12.502,0.66129,0.096733,0.0088189,0.0083015
