0.0078125,100.0,100.2421875,100.5,100.6953125,101.125,1600.0,1600.1171875,1600.21875,1600.4296875,1600.578125,1600.875,1649.96875,1650.0078125,1650.125,1650.375,1650.5546875,1650.984375,1750.0
0.089303,0.026636,61.24,68.648,69.47,69.66,69.665,963.86,1088.7,1124.3,1125.7,1125.9,1125.9,58.59,14.382,0.79797,0.12237,0.027354,0.026635
