0.0078125,100.0,100.125,100.2421875,100.4921875,599.9921875,600.0078125,600.34375,600.5234375,600.96875,700.0
0.089303,0.026636,1433.1,1551.8,1564.8,1564.9,60.53,1.1759,0.17921,0.027528,0.026635
