0.0078125,1000.0,1000.0625,1000.2109375,1000.4140625,1000.65625,1000.953125,1001.2890625,1002.3671875,1002.65625,1002.8671875,1003.0,1003.0234375,1003.046875,1003.09375,1003.15625,1003.3828125,1003.4296875,1003.515625,1003.5390625,1003.5625,1003.6015625,1003.7265625,1003.8203125,1003.9140625,1004.234375,1004.3359375,1004.578125,1004.6640625,1004.7578125,1004.859375,1004.984375,1005.1328125,1005.21875,1005.3203125,1005.421875,1005.5390625,1005.6640625,1005.8046875,1005.9609375,1006.1328125,1006.328125,1006.5390625,1006.6796875,1006.8359375,1007.1796875,1007.5859375,1008.0625,1008.875,1011.578125,1013.3359375,1014.546875,1015.890625,1019.0,1019.109375,1019.3515625,1019.6640625,1020.046875,1020.46875,1020.9375,1021.4453125,1022.0,1022.0390625,1022.125,1022.2578125,1022.421875,1022.609375,1022.8203125,1023.0625,1023.328125,1023.609375,1023.9140625,1024.2421875,1024.6015625,1024.984375,1025.390625,1026.28125,1027.2421875,1028.3203125,1029.515625,1030.8515625,1032.328125,1033.9921875,1035.8671875,1038.0,1038.1015625,1038.328125,1038.625,1038.984375,1039.546875,1040.640625,1040.8515625,1041.0,1041.03125,1041.078125,1041.109375,1041.140625,1041.1875,1041.2265625,1041.2578125,1041.296875,1041.328125,1041.3984375,1041.5546875,1041.609375,1041.6953125,1041.71875,1041.7421875,1041.78125,1041.90625,1042.0,1042.09375,1042.4140625,1042.515625,1042.75,1042.828125,1042.921875,1043.0234375,1043.140625,1043.28125,1043.453125,1043.546875,1043.65625,1043.7734375,1043.90625,1044.0546875,1044.2109375,1044.3828125,1044.578125,1044.7265625,1044.8828125,1045.0546875,1045.234375,1045.4296875,1045.6484375,1046.140625,1046.9609375,1049.28125,1050.796875,1052.5703125,1054.640625,1057.53125,1060.671875,1063.84375,1067.046875,1069.53125,1072.0625,1074.6484375,1077.296875,1080.0234375,1082.828125,1085.7109375,1088.6875,1091.890625,1095.1953125,1098.609375,1102.1328125,1105.78125,1109.5546875,1117.53125,1126.09375,1135.40625,1145.6328125,1157.0
-68.803,-68.803,-68.226,-67.309,-66.239,-65.094,-63.803,-62.441,-58.37,-57.219,-56.236,-55.381,-55.438,-55.368,-54.784,-51.031,-23.102,-12.028,19.531,23.688,24.88,22.387,4.5694,-4.6246,-10.862,-29.028,-36.632,-58.074,-63.397,-67.408,-70.358,-72.814,-74.748,-75.56,-76.323,-76.928,-77.479,-77.938,-78.338,-78.674,-78.948,-79.17,-79.332,-79.406,-79.464,-79.522,-79.506,-79.416,-79.173,-78.227,-77.689,-77.356,-77.013,-76.287,-75.376,-73.976,-72.435,-70.749,-69.051,-67.3,-65.526,-63.699,-63.976,-64.286,-64.63,-64.965,-65.28,-65.577,-65.869,-66.143,-66.396,-66.635,-66.862,-67.08,-67.284,-67.476,-67.823,-68.115,-68.369,-68.585,-68.766,-68.914,-69.033,-69.125,-69.193,-68.356,-67.076,-65.645,-64.096,-61.895,-57.881,-57.032,-56.348,-56.524,-56.605,-56.614,-56.591,-56.477,-56.239,-55.78,-54.202,-51.65,-41.747,-24.18,-11.642,19.723,23.687,24.727,22.073,4.2416,-4.8587,-11.05,-29.252,-36.939,-57.859,-62.842,-67.042,-70.115,-72.528,-74.48,-76.049,-76.667,-77.243,-77.73,-78.161,-78.53,-78.823,-79.062,-79.256,-79.361,-79.441,-79.5,-79.537,-79.553,-79.548,-79.476,-79.252,-78.467,-78.0,-77.513,-76.999,-76.344,-75.688,-75.078,-74.512,-74.107,-73.724,-73.361,-73.017,-72.69,-72.38,-72.087,-71.81,-71.538,-71.283,-71.044,-70.822,-70.615,-70.424,-70.085,-69.803,-69.572,-69.388,-69.246
