0.0,1000.0000000058302,1001.5500000058499,1004.2833333392181,1007.5500000059263,1011.3916666726419,1015.5500000060282,1020.116666672753,1030.4000000060425,1041.7666666725438,1055.0416666723506,1070.8000000054546,1090.3666666718366,1142.1083333377503,1533.3083333320576,1999.999999991933,2000.9333333252528,2002.7666666585594,2004.9999999918602,2007.5583333251564,2013.516666658403,2020.6249999916329,2028.5416666581843,2037.5166666580537,2047.62499999124,2059.058333324407,2082.2499999907363,2112.8749999902907,2151.1499999897337,2249.991666654962
-65.0,-68.794,-68.518,-68.183,-67.872,-67.575,-67.311,-67.073,-66.673,-66.384,-66.174,-66.033,-65.949,-65.911,-66.049,-66.158,-66.35,-66.603,-66.849,-67.082,-67.506,-67.878,-68.186,-68.445,-68.655,-68.821,-69.015,-69.116,-69.148,-69.153
