0.0,1000.0000000058302,1003.2333333392047,1003.8333333392123,1005.1333333392289,1005.7500000059034,1007.0416666725865,1012.5166666726562,1017.366666672718,1097.9000000050603,1252.99166666947
-65.0,-71.437,-57.003,33.748,-61.288,-70.364,-73.491,-70.991,-70.456,-71.716,-72.01
