0.0078125,4.40625,6.2578125,10.171875,13.1875,100.0,100.0078125,100.2421875,100.453125,100.546875,100.6484375,100.7734375,100.9140625,101.5625,102.1015625,102.640625,102.9921875,103.3125,103.625,103.9296875,104.2421875,104.5703125,104.8828125,105.1875,105.46875,105.8203125,106.0625,106.46875,106.8984375,107.2421875,108.0078125,108.9921875,109.8671875,110.3125,110.9140625,112.515625,114.8203125,118.5234375,600.0,600.1953125,600.4375,600.7265625,600.9609375,601.296875,602.5546875,603.421875,608.3125,612.2890625,619.4921875,700.0
2.6364,3.4728,3.7422,3.9963,4.1135,4.1402,98.666,258.76,344.36,359.89,364.82,359.1,341.94,225.45,148.78,96.903,73.154,56.497,43.585,33.873,26.077,19.762,15.229,11.785,9.3803,7.0872,5.8305,4.2376,3.1036,2.4104,1.4974,0.80321,0.62033,0.44262,0.29383,0.10705,0.02261,0.0024883,1.6839e-10,1.6153,2.6845,3.2232,3.3635,3.3722,3.1121,3.1001,3.7501,4.0071,4.1297,4.1392
