0.0078125,4.40625,6.2578125,10.171875,13.1875,100.0,100.0078125,100.2421875,100.421875,100.5625,100.6484375,100.7734375,100.8984375,101.625,102.1953125,102.7734375,103.1484375,103.5390625,104.046875,104.4609375,105.015625,105.3359375,105.7265625,106.1015625,106.4296875,106.921875,107.4296875,107.578125,108.4921875,109.234375,109.6171875,110.4765625,112.03125,113.7265625,120.9921875,1650.0,1650.203125,1650.4609375,1650.734375,1651.015625,1651.328125,1652.5390625,1653.375,1658.78125,1661.375,1664.640625,1672.578125,1750.0
2.6364,3.4728,3.7422,3.9963,4.1135,4.1402,92.692,243.25,315.87,339.33,342.6,337.36,323.52,202.89,130.53,82.346,60.893,44.613,29.81,21.401,13.565,10.464,7.536,5.5057,4.2159,2.8569,2.028,1.8172,1.0157,0.76292,0.57068,0.32347,0.12066,0.039423,0.00033121,1.2292e-07,1.5448,2.5761,3.0512,3.2183,3.2325,3.0621,3.072,3.8371,3.9782,4.0743,4.148,4.1402
