0.0078125,0.015625,3.5703125,5.2578125,7.4140625,9.953125,14.28125,21.4609375,100.0078125,100.015625,100.1640625,100.21875,100.265625,100.3125,100.359375,100.40625,100.453125,100.5,100.5234375,100.5546875,100.578125,100.609375,100.6328125,100.6484375,100.6640625,100.6796875,100.6953125,100.7265625,100.7578125,100.7890625,100.8203125,100.859375,100.9296875,100.9921875,101.0703125,101.4765625,101.59375,101.7109375,101.8359375,101.96875,102.1015625,102.234375,102.3828125,102.53125,102.6875,102.84375,102.9296875,103.015625,103.1015625,103.1875,103.2734375,103.3671875,103.4609375,103.5625,103.6640625,103.765625,103.875,103.984375,104.1015625,104.21875,104.3359375,104.4609375,104.59375,104.7265625,104.8671875,105.0078125,105.15625,105.3125,105.4765625,105.640625,105.8125,105.984375,106.171875,106.3671875,106.5703125,106.7890625,107.0234375,107.265625,107.5234375,107.796875,108.09375,108.421875,109.1640625,110.0859375,111.125,112.5546875,119.0390625,1650.015625,1650.1015625,1650.1953125,1650.296875,1650.40625,1650.53125,1650.6640625,1650.8203125,1651.0,1651.3203125,1652.5234375,1653.46875,1658.140625,1659.8671875,1661.8125,1666.1328125,1673.2578125,1750.0
0.0,0.2622,0.33307,0.36064,0.38397,0.39908,0.4095,0.41332,0.41391,6.9615,14.687,17.234,19.173,20.861,22.29,23.464,24.395,25.099,25.372,25.661,25.825,25.976,26.044,26.069,26.077,26.072,26.053,25.974,25.847,25.678,25.47,25.163,24.503,23.826,22.898,17.664,16.234,14.885,13.544,12.234,11.038,9.9511,8.857,7.8797,6.9648,6.1548,5.7498,5.3713,5.0175,4.6869,4.378,4.0642,3.7728,3.4806,3.211,2.9622,2.7158,2.4899,2.2687,2.0671,1.8834,1.7055,1.5348,1.3811,1.2352,1.1047,0.98185,0.86728,0.76133,0.66833,0.58306,0.50867,0.4383,0.37533,0.31942,0.26848,0.22288,0.18389,0.14984,0.1206,0.095268,0.073414,0.04072,0.019583,0.0085805,0.002757,1.6033e-05,1.2293e-08,0.076285,0.14115,0.19445,0.23669,0.2706,0.29447,0.31147,0.32137,0.32522,0.31046,0.31128,0.37349,0.38842,0.39899,0.40945,0.41331,0.41391
