0.0078125,4.40625,6.2578125,10.171875,13.1875,100.0,100.0078125,100.265625,100.4296875,100.5234375,100.6484375,100.7734375,100.921875,101.5078125,102.1015625,102.390625,102.7890625,103.40625,103.71875,104.1796875,104.6328125,105.125,105.734375,106.171875,106.484375,106.84375,107.3203125,107.9453125,108.453125,109.390625,110.1015625,111.0078125,113.328125,116.4453125,400.0,400.328125,400.5859375,400.7421875,400.9140625,401.171875,401.9765625,402.71875,403.171875,403.46875,404.5859375,406.515625,408.921875,413.296875,418.296875,424.5078125,434.234375,439.0625,444.9921875,600.0,600.0078125,600.4765625,600.9296875,601.4921875,602.0390625,603.203125,606.1640625,608.25,617.3984375,700.0
2.6364,3.4728,3.7422,3.9963,4.1135,4.1402,108.6,303.13,377.07,397.58,405.87,399.32,378.76,260.6,165.24,131.44,95.232,57.113,43.931,29.941,20.261,13.527,8.1056,5.5818,4.3085,3.2727,2.2934,1.458,1.0195,0.53895,0.33642,0.1758,0.041254,0.0051373,3.0244e-12,-6.492,-8.3628,-8.7727,-8.9058,-8.7166,-7.3775,-6.5254,-6.2122,-6.0966,-5.925,-6.0348,-6.3644,-6.7631,-6.9149,-6.9934,-6.9449,-6.9912,-6.9486,-6.9781,3.527,4.0748,4.4599,4.7442,4.8776,4.8832,4.5282,4.3755,4.1498,4.138
