0.0078125,0.015625,0.1171875,0.234375,0.8984375,1.1015625,1.3125,1.7265625,2.7109375,2.9765625,3.2265625,3.5,3.7578125,4.015625,4.265625,4.609375,4.953125,5.296875,5.6484375,6.0,6.359375,6.7265625,7.1015625,7.3125,7.53125,7.75,7.96875,8.421875,8.890625,9.3828125,9.890625,10.421875,10.984375,11.5703125,12.1875,12.84375,13.546875,14.296875,15.1015625,15.96875,16.9140625,17.828125,18.828125,19.9296875,21.15625,24.0859375,28.125,38.8203125,100.015625,100.0390625,100.0703125,100.09375,100.125,100.1484375,100.1796875,100.203125,100.234375,100.2578125,100.2890625,100.3203125,100.3515625,100.40625,100.4375,100.46875,100.5,100.53125,100.5625,100.59375,100.65625,100.71875,100.78125,100.8125,100.8515625,100.921875,100.9921875,101.0703125,101.109375,101.15625,101.2421875,101.328125,101.421875,101.5234375,101.625,101.734375,101.8203125,101.9140625,102.0078125,102.1171875,102.3359375,102.8671875,103.125,103.265625,103.40625,103.5390625,103.671875,103.828125,103.9765625,104.125,104.2734375,104.421875,104.5703125,104.71875,104.875,105.03125,105.1953125,105.3515625,105.515625,105.6796875,105.84375,106.0078125,106.1796875,106.3515625,106.53125,106.7109375,106.890625,107.078125,107.265625,107.4609375,107.65625,107.875,108.09375,108.3203125,108.5546875,108.796875,109.0390625,109.2890625,109.546875,109.8125,110.078125,110.359375,110.6484375,110.9453125,111.25,111.5625,111.890625,112.5625,113.2890625,114.078125,114.9375,115.8671875,116.90625,118.0703125,119.3984375,121.625,124.5234375,128.5,135.2734375,600.015625,600.1171875,600.234375,600.90625,601.109375,601.3203125,601.7265625,602.6796875,603.140625,603.3515625,603.5625,603.765625,603.9609375,604.25,604.5390625,604.828125,605.1171875,605.40625,605.703125,606.0,606.3046875,606.65625,607.015625,607.3828125,607.7578125,608.1484375,608.546875,608.9609375,609.390625,609.8359375,610.296875,610.78125,611.28125,611.8046875,612.359375,612.9375,613.5546875,614.4765625,615.484375,616.59375,617.8359375,619.21875,620.8046875,622.6640625,624.90625,629.046875,635.7578125,700.0
0.0,0.039123,0.039434,0.039778,0.041648,0.042235,0.042858,0.044119,0.047179,0.047985,0.048727,0.049514,0.050231,0.05092,0.051561,0.052397,0.053179,0.053907,0.054597,0.055233,0.055831,0.056391,0.056911,0.057183,0.05745,0.057701,0.057939,0.05839,0.058802,0.059183,0.059525,0.059835,0.060118,0.060369,0.060593,0.060792,0.060968,0.061122,0.061255,0.061368,0.061463,0.061534,0.061594,0.061643,0.061682,0.061735,0.061764,0.061777,0.061777,0.062129,0.062579,0.062901,0.063312,0.063606,0.06398,0.064247,0.064585,0.064826,0.065131,0.065416,0.065684,0.06611,0.06633,0.066534,0.066722,0.066895,0.067053,0.067196,0.067442,0.067636,0.067781,0.067837,0.067891,0.067947,0.067956,0.067913,0.067872,0.067808,0.06765,0.067444,0.067171,0.066826,0.066437,0.065977,0.06559,0.065147,0.064685,0.064128,0.062972,0.060086,0.058709,0.057976,0.057259,0.056596,0.05595,0.055212,0.054533,0.053877,0.053244,0.052633,0.052045,0.051479,0.050908,0.05036,0.04981,0.049309,0.048807,0.048329,0.047872,0.047438,0.047005,0.046593,0.046186,0.0458,0.045434,0.045074,0.044733,0.044399,0.044085,0.043755,0.043446,0.043148,0.042861,0.042586,0.042331,0.042088,0.041856,0.041636,0.041433,0.041237,0.041052,0.040879,0.040718,0.040568,0.040425,0.040176,0.039959,0.039774,0.039619,0.039493,0.039389,0.039307,0.039244,0.039182,0.039146,0.039129,0.039123,0.039123,0.039434,0.039778,0.04167,0.042257,0.042882,0.044119,0.047083,0.048474,0.04909,0.04969,0.050252,0.050776,0.051522,0.052231,0.052901,0.053533,0.054127,0.054699,0.055233,0.055744,0.056287,0.056796,0.05727,0.05771,0.058125,0.058505,0.05886,0.059188,0.05949,0.059766,0.060021,0.06025,0.060458,0.060648,0.060817,0.06097,0.061154,0.061308,0.061434,0.061535,0.061613,0.061672,0.061715,0.061744,0.061767,0.061776,0.061777
