0.0078125,4.40625,6.2578125,10.171875,13.1875,100.0,100.0078125,100.25,100.4296875,100.546875,100.5859375,100.65625,100.765625,100.9140625,101.7109375,102.1328125,102.34375,102.7578125,103.171875,103.5859375,104.0,104.4296875,104.890625,105.1796875,105.6484375,106.03125,106.390625,106.78125,107.328125,107.4921875,107.9921875,108.75,109.3515625,109.984375,111.78125,113.4765625,121.203125,1650.0,1650.203125,1650.4609375,1650.734375,1651.015625,1651.328125,1652.5390625,1653.3828125,1658.78125,1661.375,1664.6484375,1672.5703125,1750.0
2.6364,3.4728,3.7422,3.9963,4.1135,4.1402,86.963,220.28,281.85,298.89,302.21,303.74,299.85,285.4,169.73,122.91,104.13,74.954,53.876,38.725,27.955,19.85,13.701,10.819,7.3446,5.3775,4.0447,3.1712,2.1786,1.9305,1.4624,0.87751,0.58596,0.37276,0.14369,0.043455,0.00031884,1.2296e-07,1.5453,2.5769,3.0519,3.219,3.2331,3.0624,3.0727,3.8372,3.9782,4.0744,4.1479,4.1388
