0.0,1000.0000000058302,1000.6583333391719,1002.0083333391891,1005.8833333392384,1011.5083333393101,1018.675000006068,1026.8666666727606,1035.7416666726315,1045.1583333391611,1055.1166666723495,1074.8666666720621,1097.1166666717384,1122.7416666713655,1153.1250000042567,1210.2500000034254,1299.1333333354653,1999.999999991933,2000.89999999192,2002.7583333252262,2005.1249999918584,2008.1249999918148,2016.2999999916958,2026.8083333248762,2038.8083333247016,2052.1249999911747,2066.524999990965,2082.0583333240725,2097.249999990518,2113.558333323614,2150.2749999897464,2194.041666655776,2249.991666654962
-65.0,-70.734,-70.463,-70.114,-69.417,-68.67,-67.898,-67.155,-66.47,-65.854,-65.305,-64.468,-63.825,-63.35,-63.018,-62.739,-62.629,-62.668,-63.023,-63.458,-63.865,-64.276,-65.145,-66.013,-66.817,-67.547,-68.191,-68.753,-69.194,-69.572,-70.153,-70.528,-70.742
