1000.0,1003.0,1003.6640625,1005.8359375,1009.828125,1011.703125,1013.7578125,1015.109375,1028.0390625,1030.75,1031.34375,1033.0,1033.7421875,1039.984375,1048.0625,1056.328125,1078.78125,1092.5234375,1113.125,1145.0
-67.007,-25.86,-33.359,-35.355,-33.075,-26.087,50.204,55.777,-6.5997,-74.161,-77.768,-78.208,-84.899,-87.115,-87.16,-84.858,-75.394,-71.673,-69.082,-67.897
