0.0,1000.0000000025423,1043.7875080023425,1131.9375080010598,1413.2250079969665,1448.8000079964488,1449.887507996433,1450.225007996428,1450.9000079964183,1451.2500079964132,1452.4500079963957,1452.975007996388,1454.0625079963722,1457.8500079963171,1461.2375079962678,1522.9875079953692,1534.412507995203,1535.512507995187,1535.8000079951828,1537.0000079951653,1537.5375079951575,1538.600007995142,1542.6125079950837,1546.437507995028,1600.9875079942342,1602.0750079942184,1602.3500079942144,1603.537507994197,1604.0625079941894,1605.1375079941738,1608.8625079941196,1612.1125079940723,1646.1000079935777,1750.050007992065,1837.325007990795,2316.6125079838207,2371.700007983019,2413.8500079824057,2449.850007981882,2478.4500079814657,2479.175007981455,2479.8875079814447,2480.1875079814404,2481.387507981423,2481.9125079814153,2482.9750079814,2487.07500798134,2490.8875079812847,2523.362507980812,2546.6125079804738,2547.700007980458,2547.975007980454,2549.1875079804363,2549.700007980429,2550.7500079804136,2554.8625079803537,2558.8000079802964,2630.775007979249,2631.862507979233,2632.162507979229,2633.3500079792116,2633.875007979204,2634.9250079791886,2639.63750797912,2645.537507979034,2749.9750079775145,2836.9875079762483,3060.7375079729923,3132.4125079719493,3179.2500079712677,3238.6375079704035,3295.150007969581,3413.5375079678583,3450.0125079673276,3484.075007966832,3490.650007966736,3491.1125079667295,3491.900007966718,3492.162507966714,3493.350007966697,3493.8625079666895,3494.912507966674,3498.8875079666163,3502.412507966565,3523.6000079662567,3562.7250079656874,3563.8250079656714,3564.1000079656674,3565.28750796565,3565.8000079656426,3566.8250079656277,3570.80000796557,3574.375007965518,3646.050007964475,3750.6625079629525,3836.450007961704,3956.0000079599645,3991.850007959443,4043.5625079586903,4095.737507957931,4163.175007961838,4249.987507966891
-65.0,-68.017,-64.883,-61.381,-59.623,-58.017,-57.835,-56.143,-36.988,22.202,-52.779,-60.274,-62.519,-60.201,-59.531,-58.626,-57.876,-33.973,22.22,-53.109,-60.425,-62.523,-59.987,-59.176,-57.728,-32.816,22.237,-52.931,-60.299,-62.504,-60.185,-59.447,-58.915,-60.222,-58.699,-60.436,-59.547,-59.734,-58.236,-57.944,-55.861,-34.855,22.086,-52.896,-60.276,-62.492,-59.903,-59.088,-58.874,-57.786,-33.825,22.213,-53.182,-60.279,-62.502,-59.94,-59.166,-57.739,-34.146,22.045,-52.926,-60.262,-62.472,-59.776,-59.084,-60.643,-59.175,-60.293,-59.68,-60.482,-60.093,-60.677,-59.927,-58.461,-58.338,-57.915,-56.293,-32.206,22.304,-52.867,-60.246,-62.532,-60.003,-59.24,-59.28,-57.798,-33.01,22.14,-52.771,-60.149,-62.419,-59.885,-59.182,-58.185,-59.979,-58.665,-59.58,-59.187,-62.939,-65.264,-66.874,-67.785
