1000.0078125,1001.15625,1005.9296875,1006.9140625,1008.28125,1010.8125,1018.71875,1020.0078125,1022.0859375,1044.46875,1061.6953125,1088.9453125,1141.0234375,1147.6484375,1150.8984375,1152.4296875,1153.0078125,1154.2578125,1156.7421875,1164.6640625,1165.9375,1167.9453125,1187.875,1204.2265625,1225.421875,1251.875,1321.3828125,1586.1328125,1610.7109375,1621.9765625,1625.3671875,1626.515625,1627.8828125,1630.3671875,1638.28125,1639.4765625,1641.3125,1662.0625,1675.84375,1693.8359375,1719.203125,1793.15625,2000.0
-67.002,-60.894,-51.956,-46.035,48.648,32.376,-71.604,-78.603,-80.741,-70.31,-65.084,-60.682,-55.937,-54.75,-53.078,-49.986,-43.643,48.301,31.875,-71.453,-78.511,-80.771,-71.93,-67.025,-63.561,-61.382,-59.277,-56.351,-55.569,-54.222,-51.82,-45.929,48.265,31.75,-71.2,-78.159,-80.652,-71.84,-67.73,-64.588,-62.285,-60.044,-58.171
