0.0078125,100.0,106.5625,113.2109375,120.15625,127.3515625,134.9921875,138.34375,142.8984375,147.1640625,151.1953125,155.765625,160.2421875,164.90625,169.7734375,174.609375,179.5859375,184.78125,190.1171875,195.4140625,201.015625,207.2890625,213.984375,220.578125,227.7578125,234.7421875,241.9375,249.6796875,258.2265625,263.703125,269.359375,275.421875,281.6015625,287.9375,295.0859375,302.484375,310.28125,318.875,328.6015625,335.0625,344.0703125,371.234375,381.2265625,391.9921875,411.5703125,487.265625,582.4140625,1165.5859375,1292.4453125,1471.9765625,1600.0,1600.0078125,1611.59375,1624.6875,1650.0,1650.0078125,1652.828125,1655.171875,1657.9453125,1660.8828125,1664.0703125,1667.6640625,1671.5234375,1675.75,1680.2109375,1685.5546875,1691.8046875,1699.828125,1707.6796875,1716.984375,1750.0
0.0048458,0.016437,177.89,336.83,482.61,613.85,734.08,781.33,840.68,891.44,935.65,981.56,1022.6,1061.6,1098.5,1131.7,1162.5,1191.6,1218.4,1242.2,1264.7,1287.0,1307.8,1325.8,1342.9,1357.2,1370.1,1382.0,1393.3,1399.5,1405.1,1410.5,1415.3,1419.7,1424.2,1428.2,1431.7,1435.0,1438.3,1440.2,1442.3,1447.6,1448.7,1449.5,1450.5,1453.1,1454.3,1454.5,1454.3,1454.5,1454.3,1164.8,1163.3,1161.9,1159.9,66.55,53.501,44.535,35.772,28.346,21.989,16.459,12.136,8.751,6.2396,4.2403,2.7141,1.5335,0.84678,0.38865,0.0095958
