0.0078125,100.015625,101.34375,102.6875,104.046875,105.4140625,106.796875,108.1875,109.59375,111.0078125,112.4375,113.8828125,115.34375,116.8203125,118.3125,119.8203125,121.34375,122.875,124.421875,125.9921875,127.578125,129.1796875,130.796875,132.4296875,134.0859375,135.7578125,137.4453125,139.15625,140.8828125,142.6328125,144.40625,146.1953125,148.0078125,149.84375,151.6875,153.5546875,155.4453125,157.3671875,159.3046875,161.2734375,163.265625,165.28125,167.328125,169.3984375,171.5,173.6328125,175.796875,177.9921875,180.21875,182.484375,184.78125,187.109375,189.4765625,191.875,194.3125,196.796875,199.3203125,201.890625,204.5078125,207.1640625,209.8671875,212.625,215.4375,218.296875,221.2109375,224.1875,228.859375,233.6796875,238.6640625,243.8125,249.1484375,254.6796875,260.421875,266.390625,272.5859375,279.046875,285.796875,292.8671875,300.28125,308.0859375,316.3125,325.015625,333.3984375,342.2734375,351.703125,361.7734375,372.5390625,384.1328125,410.4140625,440.5234375,478.171875,527.265625,600.0,600.0234375,601.234375,602.4921875,603.7890625,605.125,606.515625,607.953125,609.4453125,611.0,612.6171875,614.3046875,616.0703125,617.9140625,619.8515625,621.8984375,626.3359375,630.84375,635.953125,641.8359375,648.7734375,656.7265625,666.7578125,700.0
0.0,0.00025099,4.1081,8.1545,12.139,16.038,19.875,23.627,27.318,30.925,34.47,37.952,41.37,44.725,48.017,51.244,54.408,57.491,60.512,63.485,66.393,69.238,72.02,74.739,77.407,80.012,82.555,85.047,87.476,89.854,92.181,94.446,96.659,98.821,100.91,102.95,104.95,106.89,108.78,110.63,112.42,114.17,115.87,117.52,119.13,120.7,122.22,123.69,125.12,126.52,127.87,129.17,130.44,131.67,132.85,134.0,135.11,136.19,137.23,138.23,139.19,140.13,141.03,141.89,142.72,143.52,144.68,145.78,146.8,147.75,148.65,149.47,150.24,150.95,151.61,152.21,152.76,153.26,153.71,154.12,154.49,154.82,155.09,155.33,155.54,155.72,155.88,156.02,156.24,156.38,156.47,156.52,156.55,6.6893,6.0854,5.5158,4.9842,4.4902,4.0279,3.6,3.2038,2.8373,2.5005,2.1916,1.9092,1.653,1.4208,1.2108,0.85605,0.60192,0.40379,0.255,0.1483,0.079667,0.036387,0.0027194
