0.0078125,100.0,105.4765625,109.7265625,115.1484375,120.4921875,125.5390625,131.6171875,137.6875,143.75,149.828125,155.90625,163.1875,170.5546875,178.1640625,182.078125,186.0625,190.171875,194.4140625,198.7734375,203.3203125,210.2265625,217.6796875,225.3671875,233.515625,237.7109375,242.1015625,247.015625,251.1328125,255.9296875,260.9375,266.25,271.5546875,277.359375,283.8046875,293.6484375,299.9453125,306.390625,313.8828125,320.9375,334.0546875,352.1875,365.5859375,385.4375,400.0,400.0078125,410.65625,421.40625,432.0859375,443.2265625,454.4296875,465.40625,477.2421875,489.5390625,501.8125,514.53125,527.5,540.9765625,555.015625,569.0078125,584.046875,600.0,600.0078125,603.984375,606.5078125,609.1171875,611.8984375,614.78125,617.9296875,621.3203125,625.2578125,629.4375,638.21875,649.921875,670.2265625,700.0
0.0048458,0.016441,162.03,276.49,409.22,526.95,627.31,735.46,831.07,915.6,990.58,1056.9,1126.4,1187.1,1240.9,1265.5,1288.6,1310.5,1331.3,1350.8,1369.3,1394.5,1418.0,1438.9,1457.7,1466.3,1474.5,1482.9,1489.4,1496.1,1502.5,1508.6,1514.1,1519.5,1524.9,1531.8,1535.6,1539.0,1542.5,1545.4,1549.7,1554.6,1557.1,1560.2,1561.8,565.08,537.66,511.58,487.52,464.2,442.51,422.88,403.36,384.79,367.81,351.78,336.91,322.91,309.74,297.93,286.53,275.69,32.541,23.874,19.558,15.897,12.714,10.081,7.8176,5.9441,4.3239,3.0814,1.5108,0.63969,0.15953,-0.011212
