0.0078125,20.0,20.0546875,20.1953125,20.25,20.296875,20.328125,20.3671875,20.4140625,20.6640625,20.8828125,21.15625,21.3046875,21.484375,21.6640625,21.84375,22.03125,22.21875,22.484375,22.5859375,22.7578125,22.9453125,23.125,23.2734375,23.46875,23.640625,23.8984375,24.1484375,24.4375,24.84375,25.28125,26.5,29.5625,70.0,70.0234375,70.0390625,70.0625,70.140625,70.21875,70.2734375,70.3359375,70.3984375,70.5,100.0
-0.0030179,-4.6058e-05,-9.7382,-105.03,-120.93,-125.82,-126.22,-124.56,-119.95,-85.367,-60.849,-39.859,-31.53,-23.79,-17.926,-13.47,-10.052,-7.4661,-4.9196,-4.188,-3.2014,-2.3831,-1.7949,-1.4221,-1.0462,-0.79792,-0.53162,-0.36534,-0.23869,-0.13289,-0.076344,-0.015227,-0.00083904,-0.00061762,-2.8858,-3.1813,-3.2464,-1.397,-0.42446,-0.17485,-0.063287,-0.023695,-0.0049365,-4.6191e-05
