0.0078125,0.03125,0.1484375,20.0,20.0546875,20.078125,20.109375,20.3125,20.453125,20.6015625,20.7109375,20.921875,21.078125,21.234375,21.4375,21.671875,21.859375,21.96875,22.1796875,22.546875,23.359375,69.9921875,70.015625,70.0390625,70.0625,70.1015625,100.0
-0.07814,-0.012519,-0.0024957,-0.003555,-202.38,-243.74,-248.48,-129.04,-79.034,-46.424,-30.929,-15.426,-10.1,-6.7246,-4.3649,-3.1842,-2.7153,-2.5486,-2.3648,-2.2419,-2.1965,-2.1936,-2.6314,-0.25461,-0.036386,-0.0023576,-0.0034843
