0.0078125,0.03125,0.15625,100.0,100.09375,100.1328125,100.1953125,100.2734375,100.4765625,100.640625,100.859375,101.0234375,101.1484375,101.296875,101.4765625,101.6640625,101.8984375,102.15625,102.3203125,102.5078125,102.734375,103.0390625,103.375,103.7734375,104.9453125,114.796875,1599.9609375,1600.0,1600.0078125,1600.140625,1600.2890625,1600.453125,1600.703125,1601.0390625,1650.0,1650.015625,1650.0390625,1650.0546875,1650.078125,1650.1328125,1750.0
-0.07814,-0.012519,-0.0024758,-0.003521,-157.43,-196.05,-210.58,-194.23,-122.34,-83.998,-51.822,-36.296,-28.835,-22.006,-16.587,-12.963,-10.276,-8.7093,-8.1282,-7.6917,-7.3644,-7.1409,-7.013,-6.939,-6.892,-6.8859,-6.8928,-6.891,-2.2795,-1.2334,-0.56545,-0.24207,-0.083876,-0.041049,-0.033808,-1.9532,-0.28761,-0.068407,-0.011943,-0.0010174,-0.0035062
