0.0078125,0.015625,0.15625,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.2890625,100.296875,100.3046875,100.3125,100.3203125,100.328125,100.3359375,100.34375,100.3515625,100.359375,100.3671875,100.375,100.3828125,100.390625,100.3984375,100.40625,100.4140625,100.421875,100.4296875,100.4375,100.4453125,100.453125,100.4609375,100.46875,100.4765625,100.4921875,100.5078125,100.5234375,100.53125,100.546875,100.5625,100.5703125,100.5859375,100.6015625,100.625,100.6484375,100.671875,100.6953125,100.71875,100.7421875,100.765625,100.7890625,100.8203125,100.8515625,100.8828125,100.921875,100.9609375,101.046875,101.15625,101.2890625,101.484375,1600.015625,1600.296875,1600.9296875,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.046875,1650.0546875,1650.078125,1650.1328125,1750.0
0.0,6.2669e-05,1.8974e-06,2.6822e-06,0.049933,0.18978,0.332,0.43401,0.49314,0.5198,0.5198,0.51739,0.50235,0.48344,0.46275,0.4204,0.39982,0.37998,0.36095,0.34278,0.32548,0.30901,0.29336,0.27849,0.26437,0.25097,0.23824,0.22615,0.21468,0.20379,0.19345,0.18364,0.17432,0.16548,0.15708,0.14911,0.14155,0.13437,0.12755,0.12108,0.11494,0.10911,0.10357,0.098318,0.09333,0.088596,0.084102,0.079836,0.075787,0.071943,0.068294,0.06483,0.061542,0.058421,0.055458,0.052646,0.049976,0.047442,0.045036,0.042752,0.040585,0.038527,0.034719,0.031288,0.028197,0.026768,0.024123,0.02174,0.020639,0.0186,0.016764,0.014344,0.012274,0.010503,0.0089885,0.0076931,0.006585,0.0056371,0.0048264,0.0039248,0.0031927,0.0025983,0.0020099,0.0015564,0.00089142,0.00044631,0.00020266,7.8069e-05,3.1514e-05,0.00014549,0.00016854,0.00016898,0.0012927,0.0012927,0.00068196,0.00032568,0.00014916,1.4617e-05,5.456e-07,2.6822e-06
