0.0,44.1875,99.96875,163.65625,199.96875,256.34375,267.28125,268.625,269.5,269.96875,271.46875,272.4375,274.125,277.25,284.3125,299.96875,312.09375,314.1875,314.59375,315.53125,315.90625,317.78125,319.71875,321.25,323.5,330.40625,349.96875,358.875,368.5625,369.75,370.15625,372.0,373.84375,375.28125,377.40625,381.875,399.96875,434.65625,469.8125,523.5,599.96875
-65.001,-67.115,-68.616,-65.082,-64.324,-58.922,-57.357,-56.033,-35.461,12.003,-42.278,-51.122,-56.253,-58.694,-59.546,-59.19,-57.636,-56.909,-55.548,-31.591,12.225,-47.334,-55.931,-57.996,-59.129,-59.979,-59.622,-58.759,-56.725,-32.313,11.334,-46.606,-55.183,-57.317,-58.574,-59.294,-59.466,-64.302,-66.977,-68.788,-69.907
