0.0,1000.0000000058302,1000.1750000058324,1000.5000000058366,1001.4916666725159,1003.2666666725385,1005.6166666725684,1008.150000005934,1010.8000000059677,1013.5500000060027,1016.4250000060393,1019.0250000060724,1021.7583333394406,1027.7583333394143,1034.783333339312,1043.6666666725162,1055.2000000056817,1112.425000004849,1175.1166666706033,1999.999999991933,2000.1249999919312,2000.4083333252604,2001.2749999919145,2002.6833333252273,2004.6833333251982,2007.0249999918308,2009.6583333251258,2012.5499999917504,2015.6833333250381,2022.1833333249435,2029.624999991502,2038.0499999913793,2047.6833333245725,2062.433333324358,2081.4333333240816,2167.3999999894972,2249.991666654962
-65.0,-72.368,-72.004,-71.603,-70.844,-69.886,-68.843,-67.882,-67.024,-66.276,-65.633,-65.161,-64.761,-64.162,-63.798,-63.624,-63.602,-63.797,-63.828,-63.537,-63.86,-64.243,-64.947,-65.7,-66.529,-67.323,-68.07,-68.76,-69.387,-70.398,-71.212,-71.834,-72.283,-72.631,-72.751,-72.474,-72.434
