0.9375,13.9375,33.9375,59.9375,99.9375,102.9375,109.9375,116.9375,125.9375,155.9375,162.9375,170.9375,179.9375,186.9375,193.9375,199.9375,202.9375,203.9375,204.9375,205.9375,206.9375,215.9375,227.9375,228.9375,229.9375,230.9375,231.9375,242.9375,252.9375,254.9375,255.9375,256.9375,266.9375,278.9375,279.9375,280.9375,281.9375,282.9375,290.9375,302.9375,303.9375,304.9375,305.9375,306.9375,313.9375,319.9375,329.9375,330.9375,331.9375,333.9375,334.9375,338.9375,349.9375,351.9375,356.9375,358.9375,359.9375,360.9375,364.9375,369.9375,381.9375,382.9375,383.9375,384.9375,385.9375,399.9375,400.9375,402.9375,412.9375,428.9375,449.9375,490.9375,515.9375,599.9375
-65.464,-68.85,-71.071,-72.029,-72.182,-68.582,-64.427,-61.887,-60.281,-59.489,-57.854,-60.123,-60.241,-58.645,-60.614,-61.277,-56.825,-50.06,-28.563,-70.835,-72.315,-63.944,-55.837,20.508,-64.792,-71.936,-71.909,-62.646,-56.489,-29.781,-70.489,-72.072,-63.739,-55.96,15.475,-62.76,-71.83,-71.908,-64.864,-56.509,-39.334,-38.267,-71.141,-72.022,-63.756,-62.559,-57.052,-56.027,-22.15,-70.907,-71.17,-67.602,-62.787,-60.213,-56.476,-33.26,-70.356,-71.305,-67.584,-65.645,-56.888,-54.096,-14.369,-68.874,-71.72,-63.868,-66.644,-68.591,-73.106,-76.731,-79.157,-74.656,-72.776,-71.968
