0.0,41.83203125,99.998046875,163.37890625,199.994140625,247.830078125,256.865234375,258.23046875,258.4609375,259.01953125,260.310546875,260.955078125,262.1484375,263.341796875,269.365234375,277.0546875,313.73046875,329.466796875,349.994140625,351.923828125,352.26953125,352.84375,354.162109375,354.88671875,356.263671875,364.73828125,388.111328125,399.9921875,427.693359375,461.044921875,509.22265625,599.998046875
-65.0,-67.68,-69.437,-64.721,-64.026,-58.236,-56.562,-55.729,-53.844,24.13,-56.641,-66.237,-69.979,-70.12,-67.427,-66.033,-60.668,-59.559,-56.803,-55.858,-54.314,24.062,-57.445,-66.946,-70.147,-66.586,-63.228,-62.534,-66.52,-69.024,-70.177,-70.753
